      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
   167.50    0.41633618E-02    0.16097204E-04                 0       6.34592e-05
   172.50    0.37891760E-02    0.15178909E-04                 0       5.73732e-05
   177.50    0.34488530E-02    0.14374592E-04                 0       5.17987e-05
   182.50    0.31390763E-02    0.13441697E-04                 0       4.67747e-05
   187.50    0.28655942E-02    0.12703192E-04                 0       4.24527e-05
   192.50    0.26594334E-02    0.12126397E-04                 0       3.89942e-05
   197.50    0.24041007E-02    0.11579337E-04                 0       3.50722e-05

  ----   jet 1 eta      ----

    -4.75    0.52619925E-03    0.48308596E-05                 0       7.24455e-06
    -4.25    0.35852494E-02    0.14822019E-04                 0        5.1283e-05
    -3.75    0.10243610E-01    0.25320613E-04                 0       0.000154881
    -3.25    0.23167364E-01    0.35829149E-04                 0       0.000370934
    -2.75    0.43500198E-01    0.46703045E-04                 0       0.000732971
    -2.25    0.69626773E-01    0.58453934E-04                 0        0.00122782
    -1.75    0.95671404E-01    0.70875380E-04                 0        0.00175321
    -1.25        0.11517174    0.81874872E-04                 0        0.00217604
    -0.75        0.12571093    0.89622351E-04                 0        0.00242819
    -0.25        0.12969109    0.10262527E-03                 0        0.00253643
     0.25        0.12970876    0.96198960E-04                 0        0.00253693
     0.75        0.12578639    0.88997707E-04                 0        0.00243046
     1.25        0.11512450    0.79959652E-04                 0        0.00217496
     1.75    0.95587315E-01    0.71452171E-04                 0        0.00175083
     2.25    0.69567365E-01    0.60647318E-04                 0        0.00122634
     2.75    0.43537353E-01    0.46431988E-04                 0       0.000733867
     3.25    0.23141220E-01    0.34027510E-04                 0       0.000370359
     3.75    0.10253952E-01    0.24049309E-04                 0       0.000155133
     4.25    0.35928873E-02    0.14272795E-04                 0       5.14439e-05
     4.75    0.53230576E-03    0.48889475E-05                 0       7.34669e-06

  ----   jet 2 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50         0.0000000         0.0000000                 0                 0
    32.50         0.0000000         0.0000000                 0                 0
    37.50         0.0000000         0.0000000                 0                 0
    42.50         0.0000000         0.0000000                 0                 0
    47.50         0.0000000         0.0000000                 0                 0
    52.50         0.0000000         0.0000000                 0                 0
    57.50         0.0000000         0.0000000                 0                 0
    62.50         0.0000000         0.0000000                 0                 0
    67.50         0.0000000         0.0000000                 0                 0
    72.50         0.0000000         0.0000000                 0                 0
    77.50         0.0000000         0.0000000                 0                 0
    82.50         0.0000000         0.0000000                 0                 0
    87.50         0.0000000         0.0000000                 0                 0
    92.50         0.0000000         0.0000000                 0                 0
    97.50         0.0000000         0.0000000                 0                 0
   102.50         0.0000000         0.0000000                 0                 0
   107.50         0.0000000         0.0000000                 0                 0
   112.50         0.0000000         0.0000000                 0                 0
   117.50         0.0000000         0.0000000                 0                 0
   122.50         0.0000000         0.0000000                 0                 0
   127.50         0.0000000         0.0000000                 0                 0
   132.50         0.0000000         0.0000000                 0                 0
   137.50         0.0000000         0.0000000                 0                 0
   142.50         0.0000000         0.0000000                 0                 0
   147.50         0.0000000         0.0000000                 0                 0
   152.50         0.0000000         0.0000000                 0                 0
   157.50         0.0000000         0.0000000                 0                 0
   162.50         0.0000000         0.0000000                 0                 0
   167.50         0.0000000         0.0000000                 0                 0
   172.50         0.0000000         0.0000000                 0                 0
   177.50         0.0000000         0.0000000                 0                 0
   182.50         0.0000000         0.0000000                 0                 0
   187.50         0.0000000         0.0000000                 0                 0
   192.50         0.0000000         0.0000000                 0                 0
   197.50         0.0000000         0.0000000                 0                 0

  ----   jet 2 eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75         0.0000000         0.0000000                 0                 0
    -2.25         0.0000000         0.0000000                 0                 0
    -1.75         0.0000000         0.0000000                 0                 0
    -1.25         0.0000000         0.0000000                 0                 0
    -0.75         0.0000000         0.0000000                 0                 0
    -0.25         0.0000000         0.0000000                 0                 0
     0.25         0.0000000         0.0000000                 0                 0
     0.75         0.0000000         0.0000000                 0                 0
     1.25         0.0000000         0.0000000                 0                 0
     1.75         0.0000000         0.0000000                 0                 0
     2.25         0.0000000         0.0000000                 0                 0
     2.75         0.0000000         0.0000000                 0                 0
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   phot. pT       ----

     5.00         1.0271825    0.70815812E-03                 0         0.0245245
    15.00        0.10907625    0.13517425E-03                 0        0.00258445
    25.00    0.37105649E-01    0.65223318E-04                 0       0.000871619
    35.00    0.16691958E-01    0.37510341E-04                 0       0.000389066
    45.00    0.87107087E-02    0.23745276E-04                 0       0.000201751
    55.00    0.49522191E-02    0.15977283E-04                 0       0.000113768
    65.00    0.29938729E-02    0.11128194E-04                 0       6.83601e-05
    75.00    0.19063775E-02    0.80938390E-05                 0       4.32173e-05
    85.00    0.12498477E-02    0.59932314E-05                 0       2.81703e-05
    95.00    0.84873952E-03    0.44747265E-05                 0       1.90222e-05
   105.00    0.59486061E-03    0.34413697E-05                 0        1.3235e-05
   115.00    0.42044445E-03    0.26733878E-05                 0       9.32033e-06
   125.00    0.30069531E-03    0.20642767E-05                 0       6.62325e-06
   135.00    0.22271792E-03    0.16688514E-05                 0       4.87181e-06
   145.00    0.16982266E-03    0.13626816E-05                 0       3.70501e-06
   155.00    0.12711777E-03    0.10888322E-05                 0       2.76765e-06
   165.00    0.97969768E-04    0.90331349E-06                 0       2.12305e-06
   175.00    0.75482794E-04    0.74167956E-06                 0       1.62806e-06
   185.00    0.60023848E-04    0.63067824E-06                 0        1.2946e-06
   195.00    0.47146586E-04    0.53790179E-06                 0       1.01376e-06

  ----   phot. eta      ----

    -4.75    0.30000598E-02    0.28082820E-04                 0       6.53525e-05
    -4.25    0.41407534E-02    0.28906845E-04                 0       9.13699e-05
    -3.75    0.58729082E-02    0.32873399E-04                 0       0.000131014
    -3.25    0.91690900E-02    0.40473669E-04                 0       0.000206901
    -2.75    0.18022675E-01    0.56351985E-04                 0       0.000412605
    -2.25        0.10510323    0.14612091E-03                 0         0.0024223
    -1.75        0.15437704    0.17061387E-03                 0        0.00367097
    -1.25        0.17087007    0.18112178E-03                 0        0.00416774
    -0.75    0.95030074E-01    0.14263249E-03                 0        0.00232652
    -0.25    0.35381133E-01    0.10601769E-03                 0        0.00083978
     0.25    0.35381133E-01    0.10601769E-03                 0        0.00083978
     0.75    0.95030074E-01    0.14263249E-03                 0        0.00232652
     1.25        0.17087007    0.18112178E-03                 0        0.00416774
     1.75        0.15437704    0.17061387E-03                 0        0.00367097
     2.25        0.10510323    0.14612091E-03                 0         0.0024223
     2.75    0.18022675E-01    0.56351985E-04                 0       0.000412605
     3.25    0.91690900E-02    0.40473669E-04                 0       0.000206901
     3.75    0.58729082E-02    0.32873399E-04                 0       0.000131014
