      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     1.25        0.23336506    0.18778873E-03                 0        0.00590102
     1.75        0.18838173    0.15974882E-03                 0        0.00470939
     2.25        0.11953348    0.12177609E-03                 0        0.00293406
     2.75    0.25477631E-01    0.57795794E-04                 0       0.000618748
     3.25    0.14396186E-01    0.45113860E-04                 0        0.00034683
     3.75    0.97101052E-02    0.39253716E-04                 0       0.000232773
     4.25    0.67926475E-02    0.35234945E-04                 0       0.000161984
     4.75    0.47403845E-02    0.31627093E-04                 0       0.000112567

  ----   beam thrust    ----

     2.50         7.5871218    0.18271107E-02          0.174592                 0
     7.50         2.1510383    0.59786507E-03                 0         0.0476942
    12.50        0.98864553    0.32596999E-03                 0         0.0212207
    17.50        0.57849550    0.21988658E-03                 0         0.0121199
    22.50        0.37800718    0.16396142E-03                 0        0.00776177
    27.50        0.26432371    0.12998795E-03                 0        0.00533682
    32.50        0.19282426    0.10680952E-03                 0        0.00383609
    37.50        0.14555264    0.90073416E-04                 0         0.0028584
    42.50        0.11235058    0.77363520E-04                 0        0.00218111
    47.50    0.88225984E-01    0.67182229E-04                 0        0.00169484
    52.50    0.70336467E-01    0.58895200E-04                 0        0.00133816
    57.50    0.56881489E-01    0.52151796E-04                 0        0.00107183
    62.50    0.46323959E-01    0.46243313E-04                 0       0.000865913
    67.50    0.38208693E-01    0.41444127E-04                 0       0.000708055
    72.50    0.31711768E-01    0.37199549E-04                 0       0.000583264
    77.50    0.26428235E-01    0.33345617E-04                 0       0.000482681
    82.50    0.22231907E-01    0.30127258E-04                 0        0.00040318
    87.50    0.18777123E-01    0.27303912E-04                 0       0.000338055
    92.50    0.15977099E-01    0.24773291E-04                 0       0.000285831
    97.50    0.13666420E-01    0.22957507E-04                 0       0.000242885

  ----   dR_lep,lep     ----

     0.12    0.21612153E-04    0.94143286E-07                 0       2.33265e-07
     0.38    0.84643021E-03    0.17267381E-05                 0        1.1196e-05
     0.62    0.44902892E-02    0.65052414E-05                 0       6.58425e-05
     0.88    0.12145435E-01    0.13911949E-04                 0       0.000191423
     1.12    0.24669771E-01    0.23877212E-04                 0       0.000410011
     1.38    0.43294917E-01    0.36331225E-04                 0       0.000749347
     1.62    0.70872722E-01    0.52160267E-04                 0        0.00126609
     1.88        0.11350811    0.72996347E-04                 0        0.00208153
     2.12        0.18426583    0.10270176E-03                 0        0.00346367
     2.38        0.31728703    0.15083585E-03                 0          0.006122
     2.62        0.62292224    0.24981209E-03                 0         0.0124175
     2.88         1.7340907    0.57882336E-03                 0          0.036329
     3.12         6.1581402    0.15911289E-02                 0          0.052872
     3.38         1.7906341    0.17507791E-02         0.0413674                 0
     3.62        0.95620142    0.13924404E-02         0.0397768                 0
     3.88        0.50869141    0.11622118E-02         0.0392134                 0
     4.12        0.24405756    0.91528063E-03         0.0356004                 0
     4.38        0.10788761    0.54303110E-03         0.0173015                 0
     4.62    0.29114039E-01    0.25876497E-03        0.00391133                 0
     4.88    0.48819571E-02    0.44386100E-04                 0       9.45738e-05

  ----   dR_jet1,l-/l   ----

     0.12    0.12047673E-01    0.27703532E-04                 0       0.000246208
     0.38    0.35753140E-01    0.48996676E-04                 0       0.000731446
     0.62    0.58730047E-01    0.63009854E-04                 0        0.00120241
     0.88    0.81189486E-01    0.74416457E-04                 0        0.00166331
     1.12        0.10289710    0.84394038E-04                 0        0.00210963
     1.38        0.12456582    0.93605694E-04                 0        0.00255479
     1.62        0.14716311    0.10231204E-03                 0        0.00301746
     1.88        0.17341488    0.11167794E-03                 0        0.00354616
     2.12        0.20500450    0.12119915E-03                 0        0.00416691
     2.38        0.24735702    0.13311494E-03                 0        0.00496644
     2.62        0.30574166    0.14810642E-03                 0        0.00601705
     2.88        0.38060831    0.16580287E-03                 0         0.0072859
     3.12        0.37676566    0.16925762E-03                 0        0.00705836
     3.38        0.18063943    0.12646105E-03                 0        0.00340536
     3.62        0.10285471    0.10624034E-03                 0        0.00194171
     3.88    0.61890082E-01    0.89804592E-04                 0         0.0011677
     4.12    0.37551948E-01    0.74357173E-04                 0       0.000707154
     4.38    0.22713111E-01    0.59809546E-04                 0        0.00042688
     4.62    0.13433958E-01    0.46582121E-04                 0       0.000252323
     4.88    0.78429609E-02    0.35846155E-04                 0       0.000146949

  ----   dR_jet1,l+/n   ----

     0.12    0.13249688E-01    0.30544800E-04                 0       0.000253147
     0.38    0.39322274E-01    0.54264998E-04                 0       0.000751408
     0.62    0.64762901E-01    0.70088022E-04                 0        0.00123782
     0.88    0.89336830E-01    0.83149930E-04                 0        0.00170763
     1.12        0.11328265    0.94587474E-04                 0        0.00216757
     1.38        0.13670289    0.10483984E-03                 0        0.00262029
     1.62        0.16082966    0.11446532E-03                 0        0.00309126
     1.88        0.18671907    0.12336282E-03                 0        0.00360432
     2.12        0.21752338    0.13211578E-03                 0        0.00422158
     2.38        0.25527785    0.14091716E-03                 0        0.00498734
     2.62        0.30325089    0.15046018E-03                 0        0.00596471
     2.88        0.35950276    0.16001017E-03                 0         0.0071163
     3.12        0.34357391    0.15731854E-03                 0         0.0068418
     3.38        0.16525169    0.11266287E-03                 0        0.00333431
     3.62    0.94493244E-01    0.91548940E-04                 0        0.00192255
     3.88    0.57196201E-01    0.75086798E-04                 0        0.00116967
     4.12    0.35077516E-01    0.61274010E-04                 0       0.000719578
     4.38    0.21483369E-01    0.48763336E-04                 0       0.000441822
     4.62    0.12978083E-01    0.37789831E-04                 0       0.000267869
     4.88    0.77725088E-02    0.28963761E-04                 0       0.000160626

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet2,l+/n   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet,jet     ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_phot,lep    ----

     0.12         1.2749841    0.59158364E-03                 0         0.0325131
     0.38        0.21907310    0.25357965E-03                 0        0.00556152
     0.62        0.14254271    0.21526951E-03                 0         0.0035903
     0.88        0.11571575    0.20518546E-03                 0        0.00288783
     1.12        0.10542682    0.20413229E-03                 0        0.00260813
     1.38        0.10298015    0.20597676E-03                 0        0.00252867
     1.62    0.97220565E-01    0.20205340E-03                 0        0.00237211
     1.88    0.69088655E-01    0.16896068E-03                 0        0.00167333
     2.12    0.46809056E-01    0.13261327E-03                 0        0.00112663
     2.38    0.33079377E-01    0.10373361E-03                 0       0.000792634
     2.62    0.24973583E-01    0.87928313E-04                 0       0.000596868
     2.88    0.19802163E-01    0.78811584E-04                 0       0.000472578
     3.12    0.15591240E-01    0.72254898E-04                 0       0.000372526
     3.38    0.11925726E-01    0.66710586E-04                 0       0.000285152
     3.62    0.96495715E-02    0.64286324E-04                 0       0.000231165
     3.88    0.75159573E-02    0.58793849E-04                 0       0.000180349
     4.12    0.60178659E-02    0.54352972E-04                 0       0.000144543
     4.38    0.49077340E-02    0.51547010E-04                 0       0.000117733
     4.62    0.37631360E-02    0.44978831E-04                 0       9.03339e-05
     4.88    0.27995100E-02    0.40089529E-04                 0       6.75799e-05

  ----   H_T            ----

    50.00         1.9541509    0.14206622E-02          0.141956                 0
   150.00         10.152919    0.13494333E-02                 0         0.0658363
   250.00        0.61813216    0.19875285E-03                 0         0.0116556
   350.00        0.12763721    0.70460576E-04                 0        0.00224689
   450.00    0.41172100E-01    0.33143428E-04                 0       0.000690467
   550.00    0.16427298E-01    0.17825219E-04                 0       0.000264172
   650.00    0.74704979E-02    0.10435881E-04                 0        0.00011579
   750.00    0.37365486E-02    0.65224644E-05                 0       5.60573e-05
   850.00    0.20110778E-02    0.42550848E-05                 0       2.92898e-05
   950.00    0.11422726E-02    0.28538591E-05                 0       1.61844e-05
  1050.00    0.67662653E-03    0.19564057E-05                 0       9.36016e-06
  1150.00    0.41345470E-03    0.13587833E-05                 0       5.60172e-06
  1250.00    0.26027090E-03    0.96447708E-06                 0       3.46094e-06
  1350.00    0.16953933E-03    0.70441574E-06                 0       2.19898e-06
  1450.00    0.11211695E-03    0.51523619E-06                 0       1.42736e-06
  1550.00    0.76035617E-04    0.38706362E-06                 0       9.47584e-07
  1650.00    0.52632562E-04    0.29192695E-06                 0       6.46366e-07
  1750.00    0.36564159E-04    0.22305420E-06                 0       4.39332e-07
  1850.00    0.25894842E-04    0.17116381E-06                 0       3.06747e-07
  1950.00    0.18713547E-04    0.13609807E-06                 0       2.15891e-07

  ----   M_T            ----

    25.00        0.38418206    0.31995792E-03                 0        0.00645539
    75.00         4.4774056    0.12723305E-02          0.084749                 0
   125.00         7.8387066    0.12656374E-02                 0         0.0196948
   175.00        0.22640964    0.20572239E-03        0.00138534                 0
   225.00         0.0000000         0.0000000                 0                 0
   275.00         0.0000000         0.0000000                 0                 0
   325.00         0.0000000         0.0000000                 0                 0
   375.00         0.0000000         0.0000000                 0                 0
   425.00         0.0000000         0.0000000                 0                 0
   475.00         0.0000000         0.0000000                 0                 0
   525.00         0.0000000         0.0000000                 0                 0
   575.00         0.0000000         0.0000000                 0                 0
   625.00         0.0000000         0.0000000                 0                 0
   675.00         0.0000000         0.0000000                 0                 0
   725.00         0.0000000         0.0000000                 0                 0
   775.00         0.0000000         0.0000000                 0                 0
   825.00         0.0000000         0.0000000                 0                 0
   875.00         0.0000000         0.0000000                 0                 0
   925.00         0.0000000         0.0000000                 0                 0
   975.00         0.0000000         0.0000000                 0                 0

  ----   Delta_Phi      ----

     0.16    0.35392515E-01    0.42269421E-04                 0       0.000658029
     0.47    0.41374599E-01    0.43393933E-04                 0       0.000763747
     0.79    0.54592514E-01    0.49589790E-04                 0        0.00100491
     1.10    0.77742105E-01    0.61495968E-04                 0        0.00144094
     1.41        0.11726151    0.80689667E-04                 0        0.00220195
     1.73        0.18826118    0.11120982E-03                 0        0.00359637
     2.04        0.32844675    0.16257945E-03                 0        0.00641222
     2.36        0.65922200    0.26661172E-03                 0         0.0132358
     2.67         1.7682747    0.56640145E-03                 0         0.0370037
     2.98         9.6559069    0.17616452E-02          0.128459                 0

  ----   A_FB vs Qll    ----

   135.00         0.0849987       0.000211989                 0        0.00155464

  ----   A0 vs ZpT      ----

     5.00           1.17187        0.00122496                 0         0.0869942
    15.00           1.23287        0.00088726       0.000397492                 0
    25.00            1.2348       0.000995886       0.000554166                 0
    35.00           1.25522        0.00112339       0.000704273                 0
    45.00           1.23557        0.00129929       0.000865101                 0
    55.00           1.21848        0.00149219        0.00098519                 0
    65.00           1.21777        0.00170136        0.00109595                 0
    75.00           1.20836         0.0019192        0.00118427                 0
    85.00           1.19932        0.00214173        0.00124161                 0
    95.00           1.18819        0.00242077        0.00128421                 0

  ----   A1 vs ZpT      ----

     5.00          0.113881          0.002922                 0        0.00738167
    15.00          0.120352       0.000764199       1.07238e-05                 0
    25.00          0.201582       0.000842457       1.38203e-05                 0
    35.00          0.260407       0.000935531       1.98746e-05                 0
    45.00          0.304522        0.00105092       2.11896e-05                 0
    55.00          0.336277        0.00117852       4.38634e-05                 0
    65.00          0.359123        0.00132046       6.20322e-05                 0
    75.00           0.37895        0.00146909       0.000105641                 0
    85.00          0.390315        0.00162794       0.000142394                 0
    95.00          0.394492        0.00182237       0.000191862                 0

  ----   A2 vs ZpT      ----

     5.00           1.36961        0.00567138                 0         0.0917644
    15.00          0.323403        0.00161003                 0       0.000832349
    25.00          0.306634        0.00177755                 0       0.000564953
    35.00          0.320854        0.00197927                 0       0.000286568
    45.00          0.348081        0.00226077                 0       4.43283e-05
    55.00          0.379302        0.00257446       8.52056e-05                 0
    65.00          0.413512        0.00292696       0.000167666                 0
    75.00          0.436079        0.00328991       0.000250134                 0
    85.00          0.451335        0.00366783       0.000266434                 0
    95.00          0.462022        0.00414187       0.000246495                 0

  ----   A3 vs ZpT      ----

     5.00         0.0221604        0.00204201                 0        0.00109738
    15.00         0.0201728       0.000861617       0.000171079                 0
    25.00         0.0354494       0.000836563       0.000420275                 0
    35.00         0.0539055       0.000915103       0.000710833                 0
    45.00         0.0753405        0.00104397        0.00102625                 0
    55.00          0.097397        0.00118996        0.00131137                 0
    65.00          0.117279        0.00135299        0.00160324                 0
    75.00          0.139436        0.00152329        0.00188302                 0
    85.00          0.163005        0.00170436        0.00214139                 0
    95.00          0.180873        0.00193082        0.00236996                 0

  ----   A4 vs ZpT      ----

     5.00          0.187746        0.00110013                 0         0.0110684
    15.00          0.173098       0.000616517        0.00188098                 0
    25.00          0.171077        0.00068762        0.00179397                 0
    35.00          0.168152       0.000764512        0.00172161                 0
    45.00          0.163882       0.000864406        0.00164752                 0
    55.00           0.16411       0.000972055        0.00161037                 0
    65.00          0.162615        0.00108734        0.00158393                 0
    75.00          0.162897        0.00120857        0.00157876                 0
    85.00          0.165877         0.0013391        0.00157808                 0
    95.00          0.168336        0.00150454         0.0015818                 0

  ----   phi CS         ----

    -2.83          0.254036       0.000981564                 0        0.00170893
    -2.20          0.160403        0.00096891        0.00111127                 0
    -1.57          0.155674       0.000980414        0.00127614                 0
    -0.94          0.167136        0.00096795        0.00100987                 0
    -0.31          0.266551       0.000966628                 0        0.00192376
     0.31          0.264557       0.000968954                 0        0.00186603
     0.94           0.16821       0.000968286       0.000982674                 0
     1.57          0.156995       0.000983914        0.00122375                 0
     2.20           0.15904       0.000971465          0.001145                 0
     2.83          0.256223       0.000981676                 0        0.00177473

  ----   costh CS       ----

    -0.90          0.128567       0.000118583        0.00450979                 0
    -0.70          0.205718       0.000137641        0.00218173                 0
    -0.50          0.211695        0.00013432                 0        0.00108548
    -0.30          0.217419        0.00013473                 0        0.00240546
    -0.10          0.236628       0.000140748                 0            0.0032
     0.10          0.253443       0.000152006                 0        0.00354005
     0.30          0.259859       0.000160571                 0        0.00325251
     0.50          0.265387       0.000170282                 0        0.00215917
     0.70          0.255433       0.000170993        0.00118833                 0
     0.90          0.151427       0.000139104         0.0040613                 0
