      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
   107.50    0.34111697E-01    0.11896325E-03       0.000483328                 0
   112.50    0.28146657E-01    0.10976664E-03       0.000413329                 0
   117.50    0.23442929E-01    0.10057821E-03       0.000369959                 0
   122.50    0.19760986E-01    0.92261319E-04       0.000316262                 0
   127.50    0.16505487E-01    0.85664526E-04       0.000262776                 0
   132.50    0.13856636E-01    0.79031609E-04        0.00021792                 0
   137.50    0.11373127E-01    0.73133139E-04       0.000176974                 0
   142.50    0.92731519E-02    0.65719716E-04       0.000143867                 0
   147.50    0.73301326E-02    0.57263889E-04       9.15133e-05                 0
   152.50    0.52784822E-02    0.41836632E-04       1.91335e-05       3.12539e-07
   157.50    0.40380792E-02    0.17939366E-04                 0       8.84428e-05
   162.50    0.28645825E-02    0.10251338E-04                 0       6.10981e-05
   167.50    0.22708489E-02    0.82103762E-05                 0       4.74975e-05
   172.50    0.18756822E-02    0.71196532E-05                 0       3.87995e-05
   177.50    0.15774840E-02    0.63601143E-05                 0       3.23068e-05
   182.50    0.13401974E-02    0.56860500E-05                 0       2.72669e-05
   187.50    0.11627220E-02    0.52317759E-05                 0        2.3538e-05
   192.50    0.10090834E-02    0.48192915E-05                 0       2.03109e-05
   197.50    0.88394722E-03    0.45392630E-05                 0       1.77406e-05

  ----   l+/neu. eta    ----

    -2.30         0.0000000         0.0000000                 0                 0
    -2.10         0.0000000         0.0000000                 0                 0
    -1.90         0.0000000         0.0000000                 0                 0
    -1.70         0.0000000         0.0000000                 0                 0
    -1.50         0.0000000         0.0000000                 0                 0
    -1.30         0.0000000         0.0000000                 0                 0
    -1.10         0.0000000         0.0000000                 0                 0
    -0.90    0.79721936E-02    0.11768242E-03       2.84088e-05       2.68588e-07
    -0.70        0.29249859    0.29719260E-03        0.00103989       9.80632e-06
    -0.50        0.31232107    0.27086311E-03       0.000544251       0.000101034
    -0.30        0.32054487    0.26839216E-03       0.000245822       0.000237218
    -0.10        0.32430972    0.25698669E-03       0.000104768        0.00034953
     0.10        0.32494599    0.26036326E-03       9.66675e-05       0.000358701
     0.30        0.32039407    0.27060111E-03       0.000248257       0.000235524
